194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079219
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061322
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077281
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.062026
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078363
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062142
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.063365
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.094207
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.078070
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.105351
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,480,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.087604
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.070078
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.062779
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062386
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.074003
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061075
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062480
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.071760
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.069361
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062294
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077294
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076042
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062418
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062908
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.080068
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.083624
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.082042
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.084899
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079241
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.107946
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.073436
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.082638
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.088737
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077798
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.159697
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.124527
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.113566
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.199521
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.143494
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.111163
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.081702
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078002
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.075739
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.065774
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.080628
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.083985
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.077798
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.062672
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.070599
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.114529
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.091269
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076298
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.084261
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.073497
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.074668
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.092154
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.099812
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.091558
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.109050
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.091463
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077666
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078643
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.084498
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.087624
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.065912
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.098199
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.111026
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.080752
194,100,100,127,219,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.061975
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.112240
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.088842
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.065114
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.106644
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076885
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.071030
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.090992
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.105188
193,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.064268
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.068174
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.074429
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078065
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.077498
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.062621
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.076639
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.077823
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.950000,-179.950000,0.000000,0.000000,0.000000,0.000000,0.063160
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.083471
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079272
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.065619
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,639,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.084630
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077677
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062961
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.081312
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.090495
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.070350
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.070237
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077183
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.072322
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.084231
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.080624
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.082513
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.063146
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.068688
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.080290
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,700,639,480,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.077302
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.076713
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,480,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.062405
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.071489
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.084297
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.071475
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.092445
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.113169
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.102314
194,100,100,127,218,517,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.091871
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.074587
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.079074
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.067428
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.077756
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.073876
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062120
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062467
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.062312
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093479
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.093258
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.109485
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.127173
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.087823
193,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.168872
193,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.575000,-180.575000,0.000000,0.000000,0.000000,0.000000,0.077271
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.078614
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.063312
194,100,100,127,218,518,1000,1000,1000,1000,1000,1000,909,699,640,479,1019.850000,-179.850000,0.000000,0.000000,0.000000,0.000000,0.079410
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,640,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.093523
194,100,100,127,219,518,1000,1000,1000,1000,1000,1000,909,700,639,479,1020.475000,-180.475000,0.000000,0.000000,0.000000,0.000000,0.074420
